72280,0.8300174,10827.149862527847,10842000
72300,0.7519024,10833.793314695358,10845000
72320,0.7438895,10840.452335357666,10848000
72340,1.0234058,10847.022736549377,10851000
72360,0.83009404,10853.591176748276,10854000
72380,0.8226613,10860.155960321426,10857000
72400,0.7202823,10866.75029039383,10860000
72420,0.94789064,10873.362603187561,10863000
72440,0.7560351,10879.953454256058,10866000
72460,0.7342028,10886.54870057106,10869000
72480,0.8061297,10893.391167402267,10872000
72500,0.59453046,10899.946641921997,10875000
72520,0.8579271,10906.522091150284,10878000
72540,0.6229054,10913.095468997955,10881000
72560,0.816638,10919.670490026474,10884000
72580,0.77383274,10926.246041059494,10887000
72600,1.0480965,10932.829973220825,10890000
72620,0.8246234,10939.421048641205,10893000
72640,0.71346873,10946.054057598114,10896000
72660,0.6613828,10952.67802119255,10899000
72680,0.9772265,10959.259871006012,10902000
72700,0.8365658,10965.8316988945,10905000
72720,0.7139779,10972.408442258835,10908000
72740,1.0580964,10978.984104156494,10911000
72760,0.83026373,10985.562350034714,10914000
72780,0.7706758,10992.153352737427,10917000
72800,0.7203143,10998.785845041275,10920000
72820,0.6861515,11005.445907115936,10923000
72840,1.079398,11012.268597602844,10926000
72860,0.8963377,11018.641862630844,10929000
72880,1.0160244,11025.215850830078,10932000
72900,0.81709963,11031.789746761322,10935000
72920,0.788908,11038.36407327652,10938000
72940,0.8534494,11044.956365346909,10941000
72960,0.6859893,11051.548996210098,10944000
72980,0.7145629,11058.18854522705,10947000
73000,0.65538645,11064.939174175262,10950000
73020,1.0186225,11074.324665784836,10953000
73040,0.8751045,11080.684455871582,10956000
73060,0.8805723,11087.252810001373,10959000
73080,0.81664133,11093.824050664902,10962000
73100,0.6570721,11100.40431022644,10965000
73120,0.920504,11106.985381603241,10968000
73140,0.6414924,11113.580865383148,10971000
73160,0.6541477,11119.947937965393,10974000
73180,0.9515686,11126.844296216965,10977000
73200,0.95186365,11133.646264076233,10980000
73220,0.8824133,11140.218297481537,10983000
73240,0.75731814,11146.789196014404,10986000
73260,0.83629876,11153.35716843605,10989000
73280,0.7672535,11159.942404270172,10992000
73300,0.6341479,11166.514369487762,10995000
73320,0.6235923,11173.159832954407,10998000
73340,0.6435293,11179.845084667206,11001000
73360,1.0920897,11186.407884597778,11004000
73380,0.8347964,11192.98144030571,11007000
73400,0.9652757,11199.55056643486,11010000
73420,0.7632151,11206.124657392502,11013000
73440,0.7267197,11212.698984861374,11016000
73460,0.5206936,11219.297897100449,11019000
73480,0.7904672,11226.096016407013,11022000
73500,0.7294199,11232.516029119492,11025000
73520,0.79655164,11239.173302650452,11028000
73540,0.866355,11245.744467258453,11031000
73560,0.7526919,11252.31683397293,11034000
73580,0.89643455,11258.889057397842,11037000
73600,0.7375634,11265.461983680725,11040000
73620,0.70607364,11272.035763978958,11043000
73640,0.6398662,11278.909316062927,11046000
73660,0.7790444,11285.427340269089,11049000
73680,0.7496979,11292.077026605606,11052000
73700,0.91883343,11298.602257966995,11055000
73720,0.8505173,11305.177697181702,11058000
73740,0.811465,11311.751863718033,11061000
73760,0.8869336,11318.32592868805,11064000
73780,0.77137893,11324.899378061295,11067000
73800,0.9025584,11331.50983762741,11070000
73820,0.69081557,11338.164862394333,11073000
73840,0.6453067,11344.983149051666,11076000
73860,0.8300708,11351.60400557518,11079000
73880,0.8596028,11358.172293663025,11082000
73900,0.7729931,11364.745881080627,11085000
73920,0.87903386,11371.316406011581,11088000
73940,0.69554347,11377.885893821716,11091000
73960,0.74234104,11384.477217674255,11094000
73980,0.7408296,11391.067339420319,11097000
74000,0.713592,11397.720303297043,11100000
74020,0.8457695,11410.211326599121,11103000
74040,0.8198389,11416.79216170311,11106000
74060,0.91808516,11423.431474208832,11109000
74080,0.60349226,11430.07008433342,11112000
74100,0.6392293,11436.720767498016,11115000
74120,0.66815656,11443.396756410599,11118000
74140,0.63265425,11450.019730091095,11121000
74160,0.6325719,11456.62345290184,11124000
74180,0.8719698,11463.263002872467,11127000
74200,0.93584466,11469.831472873688,11130000
74220,0.8804986,11476.40068244934,11133000
74240,0.72283757,11482.967932462692,11136000
74260,0.8987559,11489.573452472687,11139000
74280,0.78155226,11496.210203170776,11142000
74300,0.6128664,11503.073388338089,11145000
74320,0.83900476,11509.460305690765,11148000
74340,0.72345936,11516.038224697113,11151000
74360,0.9691107,11522.609829902649,11154000
74380,0.9596517,11529.180789470673,11157000
74400,0.7587391,11535.75492310524,11160000
74420,0.8173402,11542.330062150955,11163000
74440,0.77862054,11549.119041442871,11166000
74460,0.5814558,11555.507936477661,11169000
74480,0.7879488,11562.144056797028,11172000
74500,0.78901744,11568.86740398407,11175000
74520,1.0463848,11575.438802719116,11178000
74540,0.9686668,11582.009509563446,11181000
74560,0.77390635,11588.578954935074,11184000
74580,0.6650116,11595.148536205292,11187000
74600,0.80281436,11601.72461605072,11190000
74620,0.7101026,11608.319190263748,11193000
74640,0.8053751,11614.935776948929,11196000
74660,0.6742369,11621.556924819946,11199000
74680,1.4957111,11628.19226527214,11202000
74700,0.8678358,11634.7660779953,11205000
74720,0.8459576,11641.339936256409,11208000
74740,0.7114206,11647.915730953217,11211000
74760,0.926249,11654.489746809006,11214000
74780,0.7703644,11661.075977802277,11217000
74800,0.7356806,11667.678699016571,11220000
74820,0.68516034,11674.323023319244,11223000
74840,0.845881,11680.963592290878,11226000
74860,0.7501147,11687.537193775177,11229000
74880,1.0000821,11694.109706401825,11232000
74900,0.8441137,11700.889964342117,11235000
74920,0.518276,11707.255874872208,11238000
74940,0.85038817,11713.835982084274,11241000
74960,0.7350668,11720.421652555466,11244000
74980,0.7970467,11727.047436952591,11247000
75000,0.68871456,11733.684529542923,11250000
75020,0.9956126,11746.315665006638,11253000
75040,0.78147227,11752.957674980164,11256000
75060,0.78284,11759.597359418869,11259000
75080,0.831158,11766.437902450562,11262000
75100,0.87701845,11772.883551359177,11265000
75120,0.6475226,11779.46035027504,11268000
75140,0.6886009,11786.09428691864,11271000
75160,0.78920424,11792.750459194183,11274000
75180,0.8351293,11799.319745779037,11277000
75200,0.9561223,11805.888130187988,11280000
75220,0.8242917,11812.45670247078,11283000
75240,0.8440093,11819.025312185287,11286000
75260,0.85063785,11825.601780891418,11289000
75280,0.89121544,11832.194347143173,11292000
75300,0.9568458,11838.826408863068,11295000
75320,0.71720123,11845.479426145554,11298000
75340,0.9099937,11852.03859424591,11301000
75360,0.8331201,11858.641927480698,11304000
75380,0.9436081,11865.280896902084,11307000
75400,0.76041424,11871.922845840454,11310000
75420,0.6868289,11878.568615674973,11313000
75440,0.6817682,11885.223895311356,11316000
75460,0.7700801,11891.892352819443,11319000
75480,0.6982639,11898.535588264465,11322000
75500,1.1037178,11905.105839729309,11325000
75520,0.82296115,11911.67699623108,11328000
75540,0.9280375,11918.448137760162,11331000
75560,0.8267778,11924.81642460823,11334000
75580,0.67313236,11931.388309240341,11337000
75600,0.69337225,11937.97776722908,11340000
75620,0.8092831,11944.569598197937,11343000
75640,0.80806684,11950.921729326248,11346000
75660,0.69172525,11957.847293615341,11349000
75680,0.92922103,11964.424692869186,11352000
75700,0.676631,11971.03265452385,11355000
75720,0.87216216,11977.674907684326,11358000
75740,0.7528301,11984.316339731216,11361000
75760,0.8077064,11990.973992347717,11364000
75780,0.6671071,11997.657078027725,11367000
75800,0.7866181,12004.30924129486,11370000
75820,0.9319558,12010.927896738052,11373000
75840,0.8615977,12017.498968362808,11376000
75860,1.0371733,12024.071427106857,11379000
75880,0.8404757,12030.64607667923,11382000
75900,0.79020876,12037.223067522049,11385000
75920,0.86212605,12043.815399885178,11388000
75940,0.7058798,12050.4206199646,11391000
75960,0.71651,12057.066008090973,11394000
75980,0.80836153,12063.712896585464,11397000
76000,0.8837152,12070.392805099487,11400000
76020,0.68703175,12079.38213968277,11403000
76040,0.8802592,12085.956385850906,11406000
76060,0.7718095,12092.533181905746,11409000
76080,0.7007016,12099.120161771774,11412000
76100,0.6966764,12105.743514060974,11415000
76120,0.65619755,12112.353087425232,11418000
76140,0.73675996,12118.98668718338,11421000
76160,0.85121346,12125.57154250145,11424000
76180,0.68962395,12132.14180803299,11427000
76200,0.8866794,12138.714437484741,11430000
76220,0.8775283,12145.287522792816,11433000
76240,0.762414,12151.86659359932,11436000
76260,0.67315596,12158.463942050934,11439000
76280,0.7029446,12165.121880292892,11442000
76300,0.6480725,12171.80306172371,11445000
76320,0.949481,12178.383495092392,11448000
76340,1.2128571,12184.953140497208,11451000
76360,0.96039337,12191.523461341858,11454000
76380,0.73720765,12198.092686653137,11457000
76400,0.623365,12204.663101196289,11460000
76420,0.86327475,12211.258608579636,11463000
76440,0.6439449,12217.861915588379,11466000
76460,0.62574065,12224.503915071487,11469000
76480,0.6954777,12231.085182189941,11472000
76500,0.86192405,12237.66212964058,11475000
76520,0.7789269,12244.239874124527,11478000
76540,0.64122194,12251.020799398422,11481000
76560,0.8035786,12257.598690748215,11484000
76580,0.7227151,12264.18370270729,11487000
76600,0.5866675,12270.78584265709,11490000
76620,0.53575516,12277.433761358261,11493000
76640,0.6700147,12284.064160585403,11496000
76660,1.0949748,12290.639956951141,11499000
76680,1.0063579,12297.213869333267,11502000
76700,0.8412147,12303.787869691849,11505000
76720,0.7155033,12310.360727787018,11508000
76740,0.76300716,12316.940359830856,11511000
76760,0.7345621,12323.539674282074,11514000
76780,0.89705366,12330.178812026978,11517000
76800,0.7984843,12336.794839143753,11520000
76820,0.9071556,12343.600997686386,11523000
76840,0.96453166,12349.961896181107,11526000
76860,0.85147667,12356.53568983078,11529000
76880,0.69160044,12363.111540794373,11532000
76900,0.77667767,12369.684916734695,11535000
76920,0.64356226,12376.274623394012,11538000
76940,0.7687687,12382.868182182312,11541000
76960,0.651495,12389.544767141342,11544000
76980,0.48639035,12396.132335424423,11547000
77000,0.76964813,12402.70312833786,11550000
77020,0.914644,12411.66497683525,11553000
77040,0.7779681,12418.233450889587,11556000
77060,0.75316167,12424.802880048752,11559000
77080,0.8271127,12431.383760929108,11562000
77100,0.7802243,12437.984235048294,11565000
77120,0.9028647,12444.648428201675,11568000
77140,0.76961195,12451.242886543274,11571000
77160,1.1312261,12457.816377162933,11574000
77180,0.8012743,12464.388521194458,11577000
77200,0.7909656,12470.962029457092,11580000
77220,0.65231556,12477.534507513046,11583000
77240,1.003067,12484.123169898987,11586000
77260,0.79147804,12490.73666715622,11589000
77280,0.7931706,12497.474799871445,11592000
77300,0.7486693,12504.068499088287,11595000
77320,0.89454144,12510.636667013168,11598000
77340,0.79250234,12517.208266019821,11601000
77360,0.7854628,12523.777539253235,11604000
77380,0.81069237,12530.34688949585,11607000
77400,0.7631808,12536.927838563919,11610000
77420,0.64091015,12543.520727396011,11613000
77440,0.75840086,12550.226608276367,11616000
77460,0.61199874,12557.059309482574,11619000
77480,0.78487843,12563.423755407333,11622000
77500,1.0510738,12570.001770973206,11625000
77520,0.7208728,12576.57745552063,11628000
77540,0.7664622,12583.150736093521,11631000
77560,0.5760544,12589.726950883865,11634000
77580,0.69032186,12596.318974494934,11637000
77600,0.58641356,12602.952033996582,11640000
77620,0.5803532,12609.610560178757,11643000
77640,0.9061011,12616.196049451828,11646000
77660,0.69876325,12622.768360853195,11649000
77680,0.7806235,12629.3433573246,11652000
77700,0.7447489,12635.920580625534,11655000
77720,0.79454976,12642.489705085754,11658000
77740,0.63357735,12649.288923025131,11661000
77760,0.6013375,12655.676934242249,11664000
77780,0.8395418,12662.35455417633,11667000
77800,0.96666324,12668.958874940872,11670000
77820,0.7832127,12675.52941942215,11673000
77840,1.0169243,12682.102875947952,11676000
77860,0.81159586,12688.67131471634,11679000
77880,0.72251815,12695.245043754578,11682000
